id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
209,2025-12-06T17:09:10.009403,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[199.0, 199.0, 199.0, 199.0, 193.0, 193.0, 186.0, 186.0, 186.0, 186.0, 187.0, 187.0, 192.0, 193.0, 193.0, 195.0, 194.0, 205.0, 205.0, 229.0, 279.0, 279.0, 273.0, 272.0, 273.0, 272.0, 272.0, 267.0, 267.0, 267.0, 272.0, 267.0, 267.0, 268.0, 182.0, 186.0, 181.0, 159.0, 166.0, 152.0, 142.0, 151.0, 141.0, 141.0, 136.0, 136.0, 135.0, 135.0, 135.0, 135.0, 136.0, 136.0, 141.0, 141.0, 142.0, 147.0, 143.0, 162.0, 154.0, 160.0, 161.0]","[217.93, 217.93, 217.93, 217.93, 210.93, 204.93, 200.93, 196.93, 193.93, 191.93, 190.93, 189.93, 189.93, 189.93, 189.93, 186.93, 179.93, 237.93, 321.93, 327.93, 310.93, 297.93, 295.93, 293.93, 283.93, 283.93, 280.93, 277.93, 270.93, 268.93, 261.93, 259.93, 258.93, 268.93, 270.93, 269.93, 262.93, 223.93, 171.93, 155.93, 150.93, 147.93, 143.93, 142.93, 140.93, 139.93, 137.93, 136.93, 135.93, 135.93, 134.93, 134.93, 134.93, 135.93, 136.93, 138.93, 140.93, 142.93, 144.93, 147.93, 149.93]","[198.63174528301886, 203.89740578439964, 205.833132006868, 206.8441876072948, 205.0449861713372, 202.84068788680491, 199.4652486829131, 196.59329737257696, 194.2166810097283, 192.33458102236742, 191.1272325579593, 190.17341209814614, 190.45701125132467, 190.81813441412774, 191.0498798485388, 191.0194709494063, 189.56692504025276, 200.99465509095114, 223.375131640089, 243.1114949327867, 261.68840599634564, 271.28132356180095, 276.0044754554505, 278.4981360646489, 278.48626481865836, 278.2995177516184, 277.6422878806635, 275.78748530788414, 273.34327830352214, 271.41646939041846, 269.82169678591873, 267.5443620453725, 265.9037709291563, 266.8213506309984, 252.36338254022417, 243.6224773117397, 235.86352212862997, 219.957415501631, 201.6889966613077, 184.59151361081223, 170.93240151126233, 163.24154242245166, 155.79818883166223, 150.84234422245746, 146.40806696450963, 143.38327431471595, 140.9047501736221, 139.13504728250484, 137.82022506314078, 136.9764478564049, 136.43496022094996, 136.08746462968503, 136.76010588809606, 137.3708971088741, 138.12112532092254, 139.85648009039005, 140.61187330843995, 144.85834566788148, 146.50871445241256, 149.1799851901563, 151.43163932017464]"
