id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
164,2025-12-06T16:40:21.954165,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[175.0, 175.0, 175.0, 175.0, 179.0, 175.0, 176.0, 181.0, 183.0, 183.0, 194.0, 204.0, 209.0, 334.0, 335.0, 295.0, 300.0, 259.0, 271.0, 257.0, 255.0, 255.0, 250.0, 249.0, 249.0, 244.0, 249.0, 244.0, 249.0, 249.0, 249.0, 249.0, 255.0, 252.0, 252.0, 248.0, 268.0, 268.0, 264.0, 265.0, 270.0, 165.0, 147.0, 155.0, 146.0, 149.0, 143.0, 138.0, 134.0, 133.0, 128.0, 127.0, 127.0, 127.0, 122.0, 127.0, 127.0, 128.0, 133.0, 137.0, 138.0]","[177.93, 177.93, 177.93, 177.93, 176.93, 175.93, 177.93, 179.93, 182.93, 184.93, 189.93, 193.93, 197.93, 194.93, 185.93, 200.93, 214.93, 298.93, 319.93, 294.93, 280.93, 273.93, 268.93, 266.93, 262.93, 258.93, 253.93, 251.93, 250.93, 248.93, 246.93, 245.93, 244.93, 239.93, 242.93, 236.93, 213.93, 192.93, 187.93, 183.93, 176.93, 167.93, 159.93, 154.93, 150.93, 145.93, 142.93, 139.93, 136.93, 133.93, 131.93, 130.93, 130.93, 129.93, 129.93, 129.93, 130.93, 130.93, 129.93, 130.93, 129.93]","[168.141179245283, 172.59854513584574, 174.2371316028684, 175.09298714950364, 176.15204248014436, 175.9029553082816, 176.2853130970639, 177.78574861518973, 179.64280072021035, 181.191792594392, 185.05192099954678, 190.03667688420984, 194.84759056205513, 219.78880058590315, 234.36141614822196, 239.23501119240183, 245.76604717633677, 257.65982670107144, 271.2038177849146, 272.90954743534223, 271.1381258537763, 268.74742798494174, 265.42192788485494, 262.7504270212229, 260.3194964272233, 257.1473060573538, 255.11157689991924, 252.55126162943887, 251.6247138239812, 250.67185121384145, 249.70210127698175, 248.9006428107739, 249.28195683046135, 248.09363193825826, 247.86841978795053, 245.93260374775497, 244.1529221028671, 239.24912039884902, 234.48998371187065, 230.89845741302304, 228.23536502728447, 206.1056641857545, 187.24674777793285, 175.68156727994116, 165.9310260362164, 159.31543243023933, 153.45776624758003, 148.26562303645437, 143.67970293938504, 140.02020829120156, 136.41785380802384, 133.74781251695532, 132.03433372927785, 130.75559290270814, 129.03932673294113, 128.83356983350131, 128.88065568550954, 129.09000145936744, 129.94086266409002, 131.38254032536958, 132.30772605172302]"
