id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
166,2025-12-06T16:41:39.483671,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[155.0, 155.0, 159.0, 154.0, 170.0, 170.0, 186.0, 181.0, 284.0, 280.0, 240.0, 235.0, 239.0, 234.0, 234.0, 233.0, 234.0, 233.0, 233.0, 234.0, 234.0, 239.0, 234.0, 240.0, 245.0, 255.0, 251.0, 270.0, 245.0, 247.0, 243.0, 227.0, 227.0, 221.0, 216.0, 211.0, 210.0, 210.0, 205.0, 205.0, 204.0, 204.0, 204.0, 204.0, 204.0, 199.0, 204.0, 200.0, 201.0, 205.0, 178.0, 177.0, 167.0, 162.0, 161.0, 157.0, 156.0, 151.0, 150.0, 150.0, 150.0]","[155.93, 155.93, 154.93, 153.93, 158.93, 160.93, 166.93, 171.93, 179.93, 185.93, 195.93, 213.93, 247.93, 252.93, 233.93, 234.93, 235.93, 236.93, 234.93, 233.93, 231.93, 231.93, 230.93, 228.93, 233.93, 236.93, 243.93, 255.93, 269.93, 241.93, 228.93, 238.93, 243.93, 242.93, 236.93, 231.93, 226.93, 221.93, 217.93, 218.93, 216.93, 214.93, 211.93, 210.93, 209.93, 209.93, 209.93, 204.93, 195.93, 193.93, 190.93, 182.93, 174.93, 170.93, 167.93, 163.93, 160.93, 157.93, 154.93, 152.93, 150.93]","[148.13174528301886, 152.05866783523226, 154.1379497020503, 154.07150952902248, 157.90411128264972, 160.64531061428062, 166.3407220220238, 169.97516321972776, 192.2019964683143, 206.81066144428294, 210.807352260541, 215.70059263800925, 225.64764008267522, 232.03090713263063, 232.72381335848192, 233.16847861220577, 233.8120964417846, 234.22513298566386, 234.13193836357905, 234.07213142830813, 233.67549320582555, 234.3165975657376, 233.65324871992163, 233.94406476096023, 235.92198160216932, 239.51996896462077, 242.3663364731981, 249.7459636034615, 252.5113668217787, 249.62869500091887, 244.7335728395471, 240.51739253761437, 238.70733466695017, 236.2918422364423, 232.77130162099766, 228.72073348227494, 225.0465393315206, 221.79300912333144, 218.0929216770785, 215.89754735098904, 213.95129614085403, 212.34404658939425, 210.77522000156995, 209.58930862931183, 208.64913019816828, 207.15013388291945, 207.08380826799345, 205.42908524393602, 202.93414899068344, 201.69130010506314, 195.5198476980217, 189.94720576785446, 183.14668686579788, 177.17034627417073, 172.61855979838654, 168.26445500429733, 164.75372607207643, 161.06771207628847, 157.98572535676706, 155.64962613910347, 153.79219457976498]"
