id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
102,2025-12-06T14:30:54.717360,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[167.0, 167.0, 167.0, 172.0, 215.0, 211.0, 288.0, 283.0, 281.0, 281.0, 276.0, 280.0, 280.0, 276.0, 281.0, 277.0, 273.0, 282.0, 214.0, 209.0, 215.0, 223.0, 214.0, 198.0, 216.0, 193.0, 193.0, 192.0, 188.0, 187.0, 187.0, 187.0, 187.0, 187.0, 187.0, 188.0, 193.0, 193.0, 194.0, 194.0, 195.0, 199.0, 206.0, 201.0, 212.0, 221.0, 235.0, 234.0, 235.0, 239.0, 240.0, 236.0, 250.0, 175.0, 165.0, 164.0, 159.0, 159.0, 153.0, 152.0, 147.0]","[160.93, 161.93, 161.93, 160.93, 167.93, 174.93, 183.93, 186.93, 198.93, 212.93, 238.93, 262.93, 300.93, 269.93, 221.93, 240.93, 245.93, 240.93, 236.93, 235.93, 230.93, 224.93, 219.93, 209.93, 207.93, 207.93, 205.93, 202.93, 200.93, 195.93, 191.93, 193.93, 192.93, 190.93, 190.93, 188.93, 188.93, 191.93, 192.93, 193.93, 193.93, 195.93, 200.93, 204.93, 209.93, 218.93, 233.93, 234.93, 211.93, 198.93, 205.93, 201.93, 195.93, 189.93, 182.93, 176.93, 171.93, 164.93, 159.93, 156.93, 154.93]","[156.23080188679245, 160.64017528483785, 162.2611190788809, 163.87607748861743, 174.04949835171135, 180.90731129065426, 200.7292041681623, 213.01926446461863, 222.6808219329557, 231.38379744658428, 240.7289058276434, 251.74098491468237, 265.6144888681266, 268.24789110763544, 262.23526889467934, 261.0636683479483, 260.49093291640065, 260.8398999213591, 248.16657277276198, 238.95878933565234, 233.22889312762194, 229.91003326455134, 225.27237709455704, 217.63884795376262, 215.60614897500068, 210.18171774257215, 206.34237249077663, 203.1619865985973, 200.04622531779705, 196.97193639212833, 194.282519605919, 192.91486431039914, 191.85805309221328, 190.82159492297507, 190.1564557383321, 189.5504789166079, 190.0572418019442, 190.91983940191275, 191.83166245175943, 192.59594677670577, 193.26554924174104, 194.77003426361128, 197.8850715551773, 199.70499437303096, 203.7389766214555, 209.55207231963138, 218.4773172394195, 224.20502560709153, 223.9399058317304, 222.15760815998527, 222.4468623982195, 221.19945883811533, 221.83197732361654, 207.7284597092699, 195.6324446960648, 186.6160171288381, 179.0385051399011, 172.92179268570976, 167.02602213643468, 162.52594087545538, 158.38414629633257]"
