id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
43,2025-12-06T13:41:50.620323,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[156.0, 160.0, 160.0, 160.0, 161.0, 161.0, 177.0, 173.0, 292.0, 184.0, 272.0, 226.0, 259.0, 248.0, 253.0, 250.0, 241.0, 239.0, 247.0, 237.0, 236.0, 232.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 232.0, 232.0, 242.0, 270.0, 239.0, 240.0, 241.0, 245.0, 250.0, 255.0, 256.0, 252.0, 253.0, 255.0, 251.0, 266.0, 335.0, 330.0, 321.0, 326.0, 326.0, 318.0, 327.0, 336.0, 354.0, 226.0, 217.0, 211.0, 210.0, 205.0, 194.0, 198.0]","[151.93, 151.93, 151.93, 150.93, 154.93, 155.93, 159.93, 162.93, 166.93, 170.93, 177.93, 187.93, 194.93, 202.93, 218.93, 252.93, 291.93, 245.93, 233.93, 242.93, 245.93, 243.93, 241.93, 239.93, 238.93, 237.93, 232.93, 222.93, 225.93, 231.93, 234.93, 236.93, 238.93, 240.93, 240.93, 240.93, 241.93, 240.93, 241.93, 240.93, 239.93, 240.93, 246.93, 259.93, 264.93, 272.93, 291.93, 311.93, 288.93, 244.93, 241.93, 254.93, 262.93, 258.93, 247.93, 234.93, 227.93, 231.93, 226.93, 217.93, 212.93]","[146.7025, 151.6625241016652, 153.48589435410565, 154.24618546761874, 155.61749909300934, 156.64986021811748, 160.90355194727113, 163.4384900212862, 187.11269701242392, 183.6551506779248, 198.45680786107704, 201.5051094506072, 210.62652651991266, 215.94257442356303, 223.11578909832036, 233.27212549189338, 245.1637322345331, 244.19689070900904, 242.85991245767198, 241.82278810674964, 241.5154790183898, 240.24349302432933, 238.8898192925246, 237.6628518551238, 236.69632600609668, 235.89693657421242, 234.488290533588, 231.79301475230824, 230.60072827588127, 231.0894889478989, 231.9405337637369, 234.6362307492952, 241.74003742714484, 241.1041168327321, 240.87514838961377, 240.90733840916602, 241.82364003429043, 243.12818480526408, 245.04013924577728, 246.26712153544594, 246.1588842084648, 246.4476812926722, 248.06604491339638, 250.71677657952998, 256.0004392565254, 273.1841062104059, 286.7193973928367, 297.3759846860605, 300.9904507910362, 295.4283405253163, 289.8884817324339, 290.2741525504897, 293.566843219356, 298.1877055185625, 276.2542078415384, 258.2377184683706, 244.34709858715559, 235.9702847776151, 228.8032400761197, 220.62126769489242, 215.19142006789582]"
