id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
143,2025-12-06T16:07:44.049543,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[221.0, 221.0, 233.0, 229.0, 287.0, 283.0, 282.0, 282.0, 286.0, 286.0, 283.0, 253.0, 293.0, 294.0, 210.0, 209.0, 208.0, 206.0, 206.0, 199.0, 195.0, 189.0, 194.0, 189.0, 189.0, 188.0, 188.0, 188.0, 188.0, 189.0, 189.0, 194.0, 195.0, 195.0, 196.0, 201.0, 212.0, 204.0, 218.0, 218.0, 242.0, 234.0, 243.0, 243.0, 239.0, 240.0, 253.0, 253.0, 173.0, 173.0, 167.0, 171.0, 161.0, 161.0, 156.0, 151.0, 150.0, 150.0, 150.0, 150.0, 149.0]","[204.93, 204.93, 204.93, 205.93, 217.93, 225.93, 259.93, 311.93, 271.93, 229.93, 237.93, 246.93, 248.93, 240.93, 229.93, 225.93, 223.93, 217.93, 211.93, 203.93, 201.93, 196.93, 196.93, 194.93, 195.93, 193.93, 194.93, 192.93, 191.93, 190.93, 189.93, 190.93, 192.93, 193.93, 195.93, 197.93, 201.93, 205.93, 211.93, 216.93, 222.93, 245.93, 245.93, 211.93, 199.93, 206.93, 210.93, 204.93, 196.93, 188.93, 182.93, 176.93, 170.93, 166.93, 162.93, 156.93, 154.93, 151.93, 151.93, 148.93, 148.93]","[202.91948113207545, 208.29880806310254, 212.819093020907, 214.6038596894982, 228.56516298347316, 237.95514590388487, 249.83936783789238, 266.7566570875939, 271.13403273898405, 266.4145083989329, 264.2827508356772, 259.15300976750984, 263.3848460796135, 264.8466065311956, 248.76736591335896, 237.55303761218036, 229.818954396017, 223.42263827246938, 218.24307931879295, 212.23220511183322, 207.29999957192248, 202.16437742462765, 199.7642747432753, 196.97012552605128, 195.35613020389502, 193.7829745693394, 192.95254263389495, 192.0613616558236, 191.31032422421217, 190.82835163745912, 190.33992059345383, 191.10124637662906, 192.1272077893726, 192.96473954473785, 194.03960556329386, 195.98329418774313, 199.91757342095786, 201.72585219937292, 206.4688771126184, 210.4083213721265, 218.31029344849367, 226.06825598577643, 232.6590287829446, 230.79822865527677, 226.73801370269962, 225.56543176864471, 227.8581255290312, 228.2546716867372, 212.74581912398494, 201.36010010804733, 191.90385569674567, 185.47712485529755, 178.48675842894428, 173.2842285493887, 168.33338531698072, 163.18580251574318, 159.34499386341088, 156.34279762951738, 154.41616092152736, 152.64237004359944, 151.32492438964363]"
