id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
69,2025-12-06T14:06:51.021664,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[190.0, 191.0, 191.0, 195.0, 202.0, 206.0, 210.0, 205.0, 214.0, 204.0, 195.0, 194.0, 193.0, 187.0, 187.0, 181.0, 181.0, 181.0, 181.0, 185.0, 181.0, 181.0, 186.0, 177.0, 177.0, 193.0, 175.0, 183.0, 183.0, 173.0, 177.0, 172.0, 172.0, 172.0, 172.0, 172.0, 172.0, 177.0, 173.0, 178.0, 174.0, 179.0, 180.0, 181.0, 186.0, 187.0, 197.0, 194.0, 226.0, 197.0, 195.0, 190.0, 189.0, 188.0, 188.0, 189.0, 183.0, 183.0, 182.0, 177.0, 183.0]","[189.93, 189.93, 189.93, 189.93, 195.93, 197.93, 216.93, 230.93, 219.93, 211.93, 214.93, 213.93, 209.93, 205.93, 198.93, 192.93, 190.93, 188.93, 187.93, 187.93, 183.93, 183.93, 184.93, 185.93, 187.93, 189.93, 188.93, 187.93, 186.93, 185.93, 183.93, 179.93, 179.93, 177.93, 175.93, 173.93, 172.93, 174.93, 174.93, 174.93, 175.93, 176.93, 178.93, 179.93, 180.93, 184.93, 186.93, 190.93, 203.93, 210.93, 204.93, 201.93, 201.93, 198.93, 195.93, 191.93, 188.93, 186.93, 186.93, 184.93, 180.93]","[181.0043867924528, 186.0704995617879, 187.9328694071306, 189.67392786057275, 193.10001262719464, 196.31401277581298, 202.48871860656533, 208.04443673342004, 211.242958983326, 210.06820245305332, 208.2396832382434, 206.70815650528874, 204.82971098913072, 201.83296038819572, 198.6559335415267, 194.46756109566027, 191.42145212338173, 189.10837862147378, 187.4448528878163, 187.09381315686252, 185.43550577275406, 184.37129958574425, 184.76312603922958, 183.5815474188886, 183.18153585414282, 186.14914958673853, 184.65014632524262, 184.94207382226736, 184.95028729897982, 182.98514160324902, 182.08228179768182, 179.89071928892224, 178.48430063795035, 177.22348454507375, 176.0561077917166, 174.94869502720732, 174.05889248339176, 174.7417699294891, 174.4634862224931, 175.18054368373464, 175.10332352747974, 176.12854078520755, 177.32385255422022, 178.44919240357254, 180.24614344212614, 182.2949670928439, 185.75932957910396, 188.16168676593261, 197.76417661959843, 199.9856685327325, 199.97826387443072, 198.54048171303273, 197.4386671094935, 196.01507078886183, 194.56410227175914, 193.09556785476488, 190.54098794599346, 188.54334805692517, 187.0822489944941, 184.89069823772735, 183.84254469800163]"
