id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
18,2025-12-06T13:17:36.675262,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[183.0, 182.0, 182.0, 182.0, 187.0, 188.0, 188.0, 194.0, 199.0, 211.0, 210.0, 264.0, 233.0, 236.0, 241.0, 246.0, 255.0, 226.0, 207.0, 202.0, 200.0, 196.0, 189.0, 189.0, 189.0, 188.0, 188.0, 188.0, 183.0, 184.0, 184.0, 184.0, 184.0, 183.0, 188.0, 188.0, 188.0, 184.0, 185.0, 189.0, 190.0, 190.0, 196.0, 201.0, 215.0, 232.0, 270.0, 235.0, 257.0, 253.0, 256.0, 261.0, 248.0, 226.0, 220.0, 224.0, 218.0, 218.0, 212.0, 211.0, 206.0]","[186.93, 186.93, 186.93, 183.93, 186.93, 187.93, 191.93, 194.93, 198.93, 201.93, 203.93, 207.93, 214.93, 232.93, 237.93, 241.93, 220.93, 226.93, 227.93, 224.93, 218.93, 213.93, 208.93, 203.93, 200.93, 198.93, 195.93, 193.93, 188.93, 186.93, 188.93, 187.93, 185.93, 185.93, 184.93, 186.93, 186.93, 187.93, 188.93, 188.93, 189.93, 192.93, 194.93, 194.93, 193.93, 203.93, 208.93, 214.93, 219.93, 230.93, 243.93, 262.93, 242.93, 227.93, 232.93, 234.93, 234.93, 231.93, 216.93, 215.93, 214.93]","[176.2402358490566, 180.6445574057844, 182.26364407635594, 182.53307621973977, 184.16734902728197, 185.5441869490323, 187.13576997370978, 189.7668371582482, 193.06489442530693, 197.86723076029108, 201.12703595511755, 213.60872647644288, 217.31902876187132, 223.46176336181665, 229.1950673243358, 234.48651636271393, 235.73271031513016, 232.41248200031717, 227.057432802753, 222.18784062885098, 217.62978657769983, 213.09253088314142, 208.031235988952, 203.88754438959865, 200.69097532104126, 198.10221496468182, 195.9035112477503, 194.13425221113417, 191.2075557693288, 189.15024169670232, 188.18823353293087, 187.39174329100106, 186.5223441377769, 185.78528502736083, 186.0287980614083, 186.54332827723303, 186.87352414850434, 186.54803849523313, 186.69741811050415, 187.50979648686715, 188.38939173009913, 189.49125167359435, 191.63139222979075, 193.90045515568426, 197.6852833144359, 204.95064532426514, 217.31567414310246, 220.0561030328743, 226.65122971741138, 232.13750383866528, 238.5243392836169, 246.92213341923895, 246.40010434203163, 239.4373310975623, 234.78989528785763, 232.88221124421128, 230.5831967409204, 228.57043523157026, 223.51705628883053, 219.9158310343613, 216.5299992782776]"
