id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
157,2025-12-06T16:35:45.697677,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[157.0, 157.0, 157.0, 157.0, 167.0, 163.0, 174.0, 179.0, 519.0, 510.0, 532.0, 536.0, 540.0, 602.0, 589.0, 351.0, 341.0, 336.0, 330.0, 325.0, 319.0, 318.0, 318.0, 313.0, 313.0, 313.0, 313.0, 313.0, 313.0, 313.0, 313.0, 314.0, 314.0, 319.0, 320.0, 321.0, 322.0, 332.0, 328.0, 333.0, 339.0, 631.0, 604.0, 600.0, 779.0, 612.0, 615.0, 615.0, 532.0, 205.0, 186.0, 181.0, 180.0, 179.0, 174.0, 173.0, 169.0, 168.0, 168.0, 167.0, 167.0]","[152.93, 151.93, 151.93, 152.93, 156.93, 158.93, 162.93, 168.93, 175.93, 183.93, 190.93, 197.93, 202.93, 193.93, 186.93, 259.93, 359.93, 417.93, 385.93, 357.93, 343.93, 334.93, 330.93, 327.93, 323.93, 321.93, 316.93, 312.93, 309.93, 308.93, 305.93, 303.93, 303.93, 297.93, 273.93, 208.93, 191.93, 215.93, 260.93, 300.93, 354.93, 490.93, 727.93, 701.93, 392.93, 282.93, 255.93, 239.93, 228.93, 218.93, 209.93, 201.93, 196.93, 190.93, 186.93, 182.93, 179.93, 175.93, 173.93, 170.93, 165.93]","[147.65533018867922, 151.3018755477651, 152.64239369760628, 153.53464365685565, 156.64333929617524, 158.21015688544557, 161.90210993428187, 166.23247943950398, 231.21450267014305, 272.6972220428513, 304.50344355646416, 326.88207096431444, 342.85462548558417, 362.5985291492529, 371.6862962761048, 347.9619759156134, 348.8587038585824, 358.92800006013755, 358.5829979588348, 352.4503453202042, 344.93218636168854, 338.3161770063015, 333.3538879806824, 328.7363462928269, 325.0565587324123, 322.3368253516164, 319.6958131181449, 317.28444836961324, 315.1995869408764, 313.68251411561, 312.171557759234, 311.02278416996234, 310.2855674146848, 309.6333353575968, 305.09480832282884, 290.71800072876806, 278.6257327244968, 276.95598994655006, 283.2287253325728, 295.3150010987607, 313.8190041695683, 402.36092794634453, 496.79908210942597, 552.0301891519588, 564.1875920076704, 522.3708398897777, 491.23616491589354, 468.38966236922346, 436.8899865301056, 356.308907537003, 299.5810040783628, 260.8476272336739, 234.916003127233, 217.0206781530042, 203.9243297466461, 194.62420336587826, 187.40201616505152, 181.87158827349612, 177.96422046714437, 174.7401816152303, 171.77553516262336]"
