id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
124,2025-12-06T14:47:51.127198,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[181.0, 181.0, 181.0, 181.0, 186.0, 192.0, 198.0, 205.0, 310.0, 563.0, 295.0, 285.0, 290.0, 286.0, 252.0, 246.0, 246.0, 229.0, 235.0, 229.0, 229.0, 228.0, 222.0, 222.0, 222.0, 222.0, 222.0, 222.0, 222.0, 222.0, 223.0, 228.0, 228.0, 229.0, 230.0, 235.0, 235.0, 241.0, 247.0, 270.0, 274.0, 254.0, 291.0, 279.0, 284.0, 284.0, 280.0, 281.0, 291.0, 537.0, 545.0, 549.0, 411.0, 456.0, 167.0, 162.0, 162.0, 157.0, 157.0, 157.0, 157.0]","[175.93, 175.93, 177.93, 178.93, 182.93, 185.93, 191.93, 195.93, 201.93, 208.93, 218.93, 220.93, 222.93, 244.93, 288.93, 289.93, 271.93, 272.93, 257.93, 249.93, 244.93, 237.93, 230.93, 234.93, 232.93, 229.93, 227.93, 223.93, 219.93, 221.93, 224.93, 224.93, 224.93, 226.93, 222.93, 226.93, 231.93, 233.93, 233.93, 209.93, 187.93, 188.93, 206.93, 278.93, 425.93, 350.93, 264.93, 237.93, 228.93, 218.93, 207.93, 199.93, 192.93, 185.93, 180.93, 176.93, 173.93, 169.93, 166.93, 163.93, 160.93]","[170.0468396226415, 174.55472392638038, 176.6356772043228, 177.91466629761402, 180.33010320061692, 183.46068403840314, 187.60247284148218, 192.21989827302372, 215.07609245081818, 276.3193420203633, 269.38452283578187, 263.5017622278419, 260.980728487608, 262.58726855420184, 265.40953694496557, 266.32505246031064, 263.68825613699624, 259.13005202333215, 254.59270073746245, 249.17308717826512, 244.79944745086698, 240.55966703617398, 235.510145863963, 232.986169026502, 231.00816842916487, 229.20141516475098, 227.68368736430622, 225.993181897893, 224.1917976721426, 223.39403055035697, 223.5985846776429, 224.62549966419664, 225.28451458358816, 226.2448187739404, 226.3237003648371, 227.98648109143136, 229.9492019600508, 232.64179349866268, 235.44451644549383, 237.064013896676, 234.87899600173307, 230.0733303969287, 236.84141403263862, 251.9325075597438, 288.84467788046214, 299.09812492118846, 289.5566063188512, 278.77606057684164, 272.0368557349482, 309.98641524052323, 333.8028714399596, 348.3703867883966, 331.7453057060832, 327.88317958540244, 272.7408266659514, 235.74148001696042, 211.46004301711815, 194.2654555579694, 182.69357285617116, 174.73001837136377, 169.08208120658577]"
