id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
9,2025-12-06T13:10:48.126022,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[221.0, 221.0, 221.0, 221.0, 210.0, 210.0, 206.0, 207.0, 212.0, 212.0, 223.0, 254.0, 254.0, 297.0, 297.0, 292.0, 292.0, 297.0, 297.0, 272.0, 262.0, 236.0, 230.0, 224.0, 230.0, 223.0, 230.0, 250.0, 254.0, 218.0, 223.0, 214.0, 213.0, 213.0, 213.0, 213.0, 213.0, 214.0, 214.0, 214.0, 214.0, 215.0, 220.0, 221.0, 226.0, 226.0, 232.0, 233.0, 239.0, 285.0, 258.0, 263.0, 267.0, 276.0, 307.0, 308.0, 206.0, 199.0, 195.0, 198.0, 194.0]","[205.93, 211.93, 215.93, 215.93, 211.93, 207.93, 209.93, 210.93, 213.93, 216.93, 220.93, 225.93, 230.93, 237.93, 243.93, 253.93, 275.93, 299.93, 262.93, 245.93, 249.93, 260.93, 248.93, 242.93, 242.93, 244.93, 239.93, 235.93, 233.93, 228.93, 220.93, 221.93, 224.93, 223.93, 220.93, 219.93, 219.93, 210.93, 214.93, 218.93, 219.93, 220.93, 221.93, 223.93, 221.93, 224.93, 226.93, 233.93, 241.93, 260.93, 270.93, 236.93, 226.93, 234.93, 235.93, 233.93, 229.93, 223.93, 213.93, 208.93, 207.93]","[203.39589622641506, 210.39433829973706, 213.81464902535097, 215.6011228945339, 213.89155162151084, 212.10543089986328, 210.61479117836907, 210.02254459650746, 211.07757988925474, 212.29156515146119, 215.75763604645027, 224.43061202219988, 230.89172284339728, 243.99450552646056, 253.47779908052084, 260.4592480031661, 268.8803673873309, 279.47928897032006, 279.6532986436336, 272.2415586977145, 266.4103582232952, 259.98129774998995, 252.63117875831205, 245.76475013033118, 242.4330442498221, 239.39930329778713, 237.81068057576198, 239.65725452516693, 241.20053694901156, 234.8466465879166, 230.2316991902157, 225.83706135259052, 223.37509335498575, 221.6160152436318, 219.94975382676122, 218.70131439049527, 217.90013783232843, 215.95295856264494, 215.4198861444816, 215.79430609420578, 216.21371604751891, 216.8411267798314, 218.31853557659693, 219.80403784292523, 221.29473403208195, 222.7887633818984, 225.1805756860769, 228.14853340545312, 232.56100079238905, 247.03603934640924, 253.28009642899883, 252.09243803970222, 250.2554945498593, 252.1218393107007, 259.0516730456116, 263.319712604897, 247.07104350189587, 234.31490889755264, 223.62095308625084, 216.3999303227036, 210.87024969995812]"
