id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
54,2025-12-06T13:50:46.629720,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[175.0, 175.0, 176.0, 175.0, 182.0, 190.0, 232.0, 228.0, 227.0, 212.0, 228.0, 212.0, 209.0, 202.0, 196.0, 195.0, 196.0, 190.0, 190.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 189.0, 194.0, 191.0, 191.0, 196.0, 196.0, 245.0, 204.0, 197.0, 198.0, 203.0, 204.0, 213.0, 228.0, 220.0, 222.0, 226.0, 265.0, 265.0, 265.0, 265.0, 269.0, 274.0, 249.0, 231.0, 229.0, 228.0, 218.0, 217.0, 211.0, 211.0, 210.0, 205.0, 205.0, 204.0, 204.0]","[176.93, 176.93, 176.93, 176.93, 180.93, 185.93, 188.93, 189.93, 205.93, 222.93, 249.93, 230.93, 212.93, 215.93, 218.93, 212.93, 209.93, 206.93, 203.93, 200.93, 195.93, 192.93, 194.93, 193.93, 191.93, 193.93, 193.93, 193.93, 195.93, 198.93, 199.93, 199.93, 199.93, 200.93, 199.93, 200.93, 203.93, 208.93, 212.93, 215.93, 222.93, 225.93, 228.93, 232.93, 235.93, 243.93, 268.93, 264.93, 237.93, 233.93, 241.93, 244.93, 240.93, 236.93, 232.93, 227.93, 223.93, 219.93, 215.93, 209.93, 205.93]","[167.66476415094337, 172.10950043821208, 173.9553418846581, 174.72737000223918, 177.21187245276974, 181.11041760365507, 191.67866704100504, 197.88416246498173, 204.54643484640152, 209.176196491724, 219.8497686461052, 220.4284711745791, 217.03802975303321, 214.14577719401413, 211.75232846703855, 208.9624544281176, 206.81381950050206, 203.82279086902065, 201.36593509294863, 199.07275153364023, 196.70547448242803, 194.64890602980793, 193.68737637558073, 192.89119321565803, 192.02199113059393, 191.82244484186987, 192.59003144540605, 192.5452379836626, 192.8747496881554, 194.5192416082643, 195.75371063475998, 205.32323224085508, 204.12012012044406, 202.27325931563564, 201.0880503739548, 201.40222421555183, 202.32035803925038, 205.4173664572681, 210.80829507694747, 213.37223878827734, 216.62978931999282, 219.97419920894143, 229.64385789908556, 236.56580330803797, 241.54529573284134, 246.17387758219533, 254.33896970567434, 259.75798455503605, 253.92089950851974, 246.23416109925597, 242.37602761833014, 240.2583572305659, 236.39155530244577, 233.01442051107583, 229.05588197444314, 225.61987590896013, 222.5192011015302, 218.91720745167618, 215.8891401531662, 212.69199939205492, 209.92374337036347]"
