id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
184,2025-12-06T16:55:31.809891,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[230.0, 230.0, 225.0, 230.0, 230.0, 230.0, 241.0, 241.0, 248.0, 244.0, 307.0, 303.0, 316.0, 307.0, 311.0, 308.0, 303.0, 318.0, 317.0, 228.0, 197.0, 206.0, 210.0, 205.0, 205.0, 201.0, 201.0, 211.0, 207.0, 164.0, 164.0, 153.0, 157.0, 148.0, 147.0, 147.0, 142.0, 142.0, 141.0, 141.0, 141.0, 141.0, 142.0, 142.0, 142.0, 142.0, 143.0, 148.0, 162.0, 150.0, 156.0, 156.0, 150.0, 158.0, 148.0, 151.0, 151.0, 136.0, 141.0, 135.0, 135.0]","[227.93, 230.93, 230.93, 230.93, 230.93, 230.93, 233.93, 234.93, 239.93, 241.93, 246.93, 251.93, 290.93, 311.93, 272.93, 219.93, 231.93, 244.93, 253.93, 246.93, 233.93, 226.93, 219.93, 208.93, 203.93, 197.93, 188.93, 185.93, 179.93, 173.93, 168.93, 163.93, 158.93, 154.93, 151.93, 147.93, 144.93, 142.93, 142.93, 142.93, 141.93, 140.93, 140.93, 139.93, 139.93, 140.93, 140.93, 141.93, 143.93, 145.93, 150.93, 156.93, 160.93, 158.93, 154.93, 152.93, 148.93, 145.93, 142.93, 139.93, 138.93]","[218.16476415094337, 224.75148115687992, 226.11335622664376, 227.78507905605454, 228.7733004565579, 229.3866259307396, 232.29500565351822, 234.33043584305173, 237.7849674576187, 239.64139003250187, 253.0147450227214, 261.77474360934133, 276.71095142719247, 288.44545305805104, 289.7063625156043, 280.48430911016374, 275.82003985679967, 277.842390131694, 280.5732481355873, 265.1293911897457, 247.3367467588282, 236.2767097086106, 228.6416283609312, 220.8758121587292, 214.99651447794076, 209.43223184918114, 204.24923652906298, 202.17699000869075, 199.0558536426562, 188.275577552518, 180.46177304923623, 172.58126259986187, 167.3448758857237, 161.6557901470117, 157.2883472987122, 153.76905877116445, 150.07755171986736, 147.35029744304825, 145.420973870091, 144.18284507115195, 143.2091565016955, 142.40517044783036, 142.06834726827907, 141.6730647576358, 141.41939519851974, 141.4357334638554, 141.6253472067099, 142.82180309939315, 146.4556801679197, 146.99640542255227, 149.313828393921, 151.8757897525607, 153.16165149221695, 155.06161623880334, 153.7731012466813, 153.12533528864333, 151.99312124934283, 148.04221333445068, 145.86500565594423, 142.8556400458965, 140.74527366028028]"
