id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
130,2025-12-06T14:50:58.478028,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[177.0, 177.0, 182.0, 182.0, 188.0, 188.0, 194.0, 194.0, 215.0, 325.0, 320.0, 314.0, 305.0, 323.0, 319.0, 267.0, 273.0, 261.0, 252.0, 251.0, 250.0, 245.0, 245.0, 244.0, 244.0, 244.0, 244.0, 244.0, 244.0, 245.0, 245.0, 250.0, 250.0, 252.0, 252.0, 259.0, 264.0, 269.0, 270.0, 280.0, 277.0, 277.0, 280.0, 267.0, 325.0, 300.0, 257.0, 245.0, 221.0, 220.0, 210.0, 209.0, 200.0, 195.0, 194.0, 189.0, 188.0, 188.0, 188.0, 178.0, 187.0]","[179.93, 179.93, 179.93, 179.93, 182.93, 185.93, 189.93, 193.93, 201.93, 209.93, 216.93, 206.93, 201.93, 230.93, 311.93, 348.93, 434.93, 312.93, 283.93, 272.93, 269.93, 264.93, 259.93, 255.93, 253.93, 247.93, 244.93, 246.93, 246.93, 244.93, 244.93, 241.93, 242.93, 243.93, 249.93, 251.93, 252.93, 246.93, 208.93, 198.93, 216.93, 232.93, 277.93, 434.93, 596.93, 401.93, 307.93, 278.93, 259.93, 243.93, 232.93, 227.93, 224.93, 218.93, 213.93, 209.93, 202.93, 198.93, 197.93, 196.93, 194.93]","[170.0468396226415, 174.55472392638038, 177.27137056862944, 178.6903113104272, 181.18847916120248, 183.28275612445515, 186.40854131580187, 189.12117966989885, 196.05702417601964, 221.64824918508262, 238.42307425376575, 246.32022046196798, 248.87995314849297, 258.9417330640101, 279.1917035934359, 289.49997208353824, 312.5950722216306, 303.41290223493684, 290.7134214518522, 280.41408135979583, 273.08804302815366, 266.5953256280037, 261.5330294953092, 257.3886953587266, 254.3708427316166, 251.3593859443181, 248.88941999250324, 247.66259560900806, 246.87529034737776, 246.1909143704907, 245.75172126770778, 245.828129987964, 246.05629349056073, 246.74010204551297, 248.25370371805448, 250.8372051969369, 253.5699204236934, 255.14449095044068, 249.52719463160778, 245.92233723909646, 246.2958790656213, 249.4016572612351, 259.99294857698993, 292.5843746118248, 352.90800821353884, 352.2119108134465, 327.2245520655959, 303.84482355620503, 281.13852201390006, 263.52173553366265, 248.45459168045412, 237.71059345484963, 228.66616850324158, 220.89156062005614, 214.82749215239517, 209.3237630524831, 204.3587562850853, 200.4559856357134, 197.7722833287364, 194.07962105528094, 192.96378448611623]"
