id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
22,2025-12-06T13:21:52.773185,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 233.0, 229.0, 235.0, 235.0, 246.0, 247.0, 248.0, 263.0, 260.0, 495.0, 482.0, 412.0, 638.0, 654.0, 292.0, 549.0, 271.0, 279.0, 274.0, 268.0, 268.0, 267.0, 267.0, 262.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 262.0, 267.0, 268.0, 268.0, 269.0, 283.0, 283.0, 276.0, 293.0, 287.0, 308.0, 595.0, 295.0, 307.0, 295.0, 270.0, 676.0, 295.0, 275.0, 212.0, 207.0, 197.0, 201.0, 195.0]","[220.93, 213.93, 224.93, 230.93, 231.93, 228.93, 229.93, 230.93, 232.93, 234.93, 238.93, 243.93, 248.93, 252.93, 255.93, 233.93, 221.93, 239.93, 266.93, 290.93, 328.93, 387.93, 369.93, 292.93, 290.93, 288.93, 290.93, 285.93, 280.93, 276.93, 271.93, 269.93, 265.93, 259.93, 251.93, 256.93, 261.93, 261.93, 261.93, 263.93, 265.93, 267.93, 263.93, 257.93, 250.93, 234.93, 205.93, 206.93, 246.93, 337.93, 430.93, 367.93, 280.93, 260.93, 247.93, 238.93, 236.93, 229.93, 224.93, 219.93, 215.93]","[213.87702830188675, 217.67260297984222, 221.39878194121806, 224.49749166521534, 226.51363649070785, 227.22110310573234, 228.7489926992358, 229.18551834977802, 230.89923058345778, 232.35632299887894, 235.97834472012138, 239.3772085324094, 242.6330566301832, 248.12589560175113, 251.65084355506238, 292.0674366936063, 313.52620693382886, 317.982499970198, 366.1618792031506, 404.2457787232463, 370.6481042062617, 405.69174783509675, 375.1586201969977, 343.2043305664519, 321.44400561251405, 306.0464515188207, 296.523445303102, 289.3373554406663, 283.8300927429806, 278.6836895312669, 274.3062515173619, 271.13880623744905, 268.3896070660392, 265.5505565993519, 262.2955871745533, 261.10237910840465, 261.23229078767594, 261.4947894092302, 262.5588898363694, 263.77915458502594, 264.9205078201832, 266.1903489736205, 268.79654776925975, 269.3942834102642, 267.27007274685246, 266.086005417559, 259.0566317056046, 258.4864175992226, 316.69559962521305, 316.61298556395764, 335.3684910140119, 333.97003581078417, 313.0101638779605, 368.70303563337666, 333.86677332483816, 306.31613092358134, 276.99234369843424, 256.0244797960005, 239.88158008155, 229.34286759866168, 220.7884407880278]"
