id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
126,2025-12-06T14:49:20.761092,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[182.0, 177.0, 182.0, 177.0, 187.0, 187.0, 198.0, 198.0, 574.0, 578.0, 411.0, 280.0, 336.0, 289.0, 306.0, 286.0, 286.0, 276.0, 275.0, 269.0, 264.0, 258.0, 264.0, 263.0, 258.0, 262.0, 262.0, 262.0, 262.0, 262.0, 263.0, 264.0, 269.0, 269.0, 270.0, 271.0, 273.0, 282.0, 297.0, 301.0, 316.0, 320.0, 325.0, 325.0, 301.0, 326.0, 349.0, 592.0, 351.0, 423.0, 371.0, 385.0, 565.0, 190.0, 172.0, 162.0, 158.0, 157.0, 152.0, 151.0, 156.0]","[177.93, 177.93, 179.93, 179.93, 183.93, 186.93, 192.93, 194.93, 202.93, 206.93, 212.93, 217.93, 215.93, 224.93, 256.93, 358.93, 445.93, 345.93, 309.93, 295.93, 289.93, 276.93, 273.93, 269.93, 272.93, 271.93, 268.93, 266.93, 264.93, 258.93, 258.93, 261.93, 263.93, 265.93, 266.93, 261.93, 260.93, 228.93, 203.93, 201.93, 211.93, 251.93, 347.93, 634.93, 664.93, 370.93, 273.93, 241.93, 228.93, 216.93, 207.93, 199.93, 192.93, 184.93, 181.93, 174.93, 171.93, 167.93, 165.93, 161.93, 160.93]","[171.47608490566034, 174.68312007011392, 177.345352994647, 177.77547539372526, 180.6109891773634, 182.9146350675903, 187.43302287310004, 190.67534690234277, 261.59403077112285, 308.4956321965148, 309.73873508147284, 287.96481763512924, 283.66568912185954, 274.0998707361096, 276.7384947687242, 293.1203888130412, 319.2175401562986, 316.26100433845573, 307.73590466379636, 298.6824113440926, 290.90198418594804, 282.50550712661794, 277.65451793738407, 273.64578843175747, 270.7149590499667, 269.3715078347021, 267.97197183249085, 266.7155726274431, 265.55103037844736, 263.7289214966718, 262.7387256989948, 262.81979018011236, 264.1257141904874, 265.3220386084547, 266.44802831760825, 266.45410855129217, 266.6371392799823, 262.63463581546966, 258.2747716665731, 255.8351194204867, 258.7477106771925, 268.49851059823965, 292.8480198984617, 359.88409440099235, 403.97876049220827, 384.09053558470976, 358.0718877228166, 379.17079098727083, 347.21214112324014, 337.45064656872495, 320.2594254583394, 310.30186214810857, 334.90095102886744, 282.08090555699545, 244.4223367168189, 217.2100458792937, 198.49286272439267, 185.5856081906312, 176.04857380176145, 169.032610249505, 165.24668388614072]"
