id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
132,2025-12-06T14:51:57.859287,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[182.0, 182.0, 182.0, 177.0, 188.0, 188.0, 194.0, 195.0, 633.0, 211.0, 324.0, 324.0, 319.0, 323.0, 323.0, 319.0, 281.0, 261.0, 256.0, 250.0, 250.0, 249.0, 249.0, 244.0, 244.0, 244.0, 243.0, 244.0, 244.0, 244.0, 244.0, 250.0, 250.0, 256.0, 256.0, 258.0, 258.0, 264.0, 269.0, 275.0, 697.0, 690.0, 846.0, 654.0, 814.0, 1436.0, 904.0, 775.0, 609.0, 586.0, 580.0, 712.0, 522.0, 688.0, 491.0, 830.0, 552.0, 628.0, 576.0, 423.0, 612.0]","[179.93, 179.93, 179.93, 179.93, 182.93, 185.93, 190.93, 192.93, 199.93, 206.93, 214.93, 216.93, 197.93, 209.93, 310.93, 348.93, 382.93, 350.93, 288.93, 275.93, 265.93, 258.93, 253.93, 250.93, 251.93, 250.93, 247.93, 246.93, 245.93, 241.93, 241.93, 244.93, 246.93, 250.93, 252.93, 245.93, 248.93, 235.93, 207.93, 199.93, 222.93, 260.93, 304.93, 354.93, 433.93, 381.93, 410.93, 434.93, 431.93, 446.93, 478.93, 437.93, 439.93, 463.93, 454.93, 439.93, 421.93, 442.93, 486.93, 463.93, 398.93]","[172.4289150943396, 176.99994741454864, 178.68031915968083, 178.59760238101163, 181.12995666861937, 183.2454509548021, 186.56467698547678, 189.22126532676967, 270.7008894024269, 248.5759514161359, 256.0606685258481, 261.22142956789185, 260.2338941477324, 262.46625701496555, 281.99092356666137, 300.61106103126315, 311.84385474299444, 309.7377099334727, 296.3844779030846, 284.41169639926204, 274.93696703820524, 267.4236010382019, 261.7063113984785, 256.6042537833634, 253.5091757189147, 251.34380401574342, 249.23767797731855, 247.88608753462105, 246.8395858141667, 245.45148611757187, 244.5606836445036, 245.6011769630712, 246.62716324374725, 249.0768700206504, 251.00720837117865, 251.3503444722034, 252.10793582191224, 251.34021284276892, 246.7275703829802, 243.40918443029193, 320.99194457642955, 376.33308596503457, 447.67360149620487, 468.01954989242967, 523.8881878218626, 661.8448706219096, 660.2757488181992, 640.4602543796104, 597.4710461945668, 568.4500169704543, 554.4833395438752, 561.8210494381203, 532.8537576874046, 548.2986865762502, 521.3098231223007, 562.0276505510959, 535.1358878047639, 535.2537947399205, 533.8964303450789, 501.49868590364173, 502.9196479516591]"
