id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
187,2025-12-06T16:57:29.306763,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[161.0, 161.0, 161.0, 161.0, 166.0, 166.0, 173.0, 173.0, 327.0, 197.0, 307.0, 307.0, 306.0, 327.0, 335.0, 409.0, 343.0, 351.0, 671.0, 400.0, 396.0, 327.0, 318.0, 319.0, 315.0, 303.0, 299.0, 269.0, 260.0, 185.0, 184.0, 178.0, 173.0, 168.0, 167.0, 168.0, 162.0, 161.0, 161.0, 161.0, 161.0, 162.0, 162.0, 162.0, 162.0, 162.0, 162.0, 171.0, 181.0, 174.0, 353.0, 421.0, 437.0, 147.0, 138.0, 124.0, 128.0, 131.0, 122.0, 118.0, 117.0]","[158.93, 158.93, 155.93, 158.93, 161.93, 163.93, 166.93, 171.93, 177.93, 182.93, 188.93, 194.93, 194.93, 177.93, 185.93, 231.93, 314.93, 387.93, 534.93, 474.93, 349.93, 321.93, 289.93, 274.93, 257.93, 243.93, 233.93, 225.93, 216.93, 205.93, 196.93, 187.93, 184.93, 181.93, 178.93, 174.93, 171.93, 167.93, 165.93, 165.93, 164.93, 162.93, 160.93, 158.93, 157.93, 155.93, 156.93, 169.93, 187.93, 169.93, 156.93, 150.93, 145.93, 140.93, 137.93, 133.93, 131.93, 130.93, 129.93, 129.93, 129.93]","[152.41948113207548, 156.46007011393516, 157.3097505302495, 158.32978833378948, 160.4077737973147, 162.05999563100275, 164.90595871938606, 167.6195241810586, 198.04138590670112, 195.14696680836556, 214.07210048037712, 227.29003002542836, 235.59283738811519, 241.6374770070978, 248.38260704673462, 274.2067131718086, 293.8242974428692, 320.923159388578, 421.9667955149615, 427.51914485264524, 407.97470912428986, 378.0567234598273, 351.5128026041022, 331.9706393947655, 315.6678996175553, 300.5483913713521, 288.33775841730346, 273.69478332755676, 261.07344677856315, 237.5687240971359, 220.69345838785847, 207.17695258499353, 197.0698070211643, 189.15059258359153, 183.3519815237478, 179.09338041441086, 174.74829632522614, 171.06422757734774, 168.3417467754433, 166.59461532862755, 165.29427816278954, 164.28066784476164, 163.27193352619045, 162.2663283433618, 161.4418600444577, 160.55450618494956, 160.16418234717912, 163.85452824329593, 171.2383857610101, 171.4987008122315, 201.4011342940327, 231.6967792890035, 253.10919677400074, 214.00746211319947, 186.7646744580646, 166.0575035690824, 153.12709096341226, 145.18735411992014, 138.30080025293412, 133.16489129754376, 129.68983181691436]"
