id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
203,2025-12-06T17:06:32.522742,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[207.0, 202.0, 207.0, 207.0, 195.0, 195.0, 189.0, 189.0, 184.0, 183.0, 183.0, 184.0, 184.0, 184.0, 189.0, 189.0, 194.0, 196.0, 196.0, 202.0, 209.0, 212.0, 198.0, 198.0, 196.0, 192.0, 191.0, 186.0, 186.0, 186.0, 186.0, 186.0, 186.0, 186.0, 186.0, 191.0, 191.0, 192.0, 193.0, 198.0, 198.0, 199.0, 205.0, 209.0, 228.0, 245.0, 299.0, 409.0, 400.0, 157.0, 147.0, 150.0, 137.0, 140.0, 140.0, 139.0, 130.0, 134.0, 125.0, 129.0, 129.0]","[230.93, 230.93, 230.93, 229.93, 218.93, 212.93, 206.93, 201.93, 198.93, 195.93, 193.93, 191.93, 190.93, 189.93, 189.93, 189.93, 190.93, 198.93, 230.93, 232.93, 231.93, 225.93, 219.93, 211.93, 207.93, 199.93, 197.93, 192.93, 191.93, 187.93, 188.93, 186.93, 186.93, 185.93, 186.93, 186.93, 185.93, 184.93, 190.93, 193.93, 200.93, 203.93, 204.93, 194.93, 189.93, 188.93, 183.93, 175.93, 165.93, 157.93, 150.93, 146.93, 142.93, 138.93, 135.93, 133.93, 131.93, 130.93, 130.93, 130.93, 129.93]","[208.6364622641509, 212.82860648553898, 215.42918291081708, 216.59541916502872, 213.04420011276522, 209.7525371600036, 205.50878293870488, 201.9032380719368, 198.1605442839799, 195.0442309060999, 192.68683861348626, 190.99510576166833, 189.7303883470955, 188.73965726245365, 188.9995178447459, 189.1662806294443, 190.34807262818777, 192.8977664544807, 200.2661344171724, 206.42775849562045, 211.45670661911845, 214.1466095787787, 212.29025871876743, 209.66592933062074, 206.90701310420164, 202.98695408318068, 199.93389952569203, 196.1833370261747, 193.59731314733494, 191.22123675902105, 189.87553650728046, 188.65368598750482, 187.86957266523194, 187.1872450912581, 186.92849532028384, 187.65808853710536, 187.9471706766001, 188.1326869514149, 189.5056421097472, 191.8197559680113, 194.5587225131122, 197.0329486998267, 199.87466611974108, 200.62354405511692, 203.61193378798524, 208.39577083441526, 220.24307250037012, 246.1171247106738, 259.3181549529042, 222.82849121401964, 196.36633637722653, 179.20532003113095, 165.1471783505491, 155.94634355532926, 149.5043911169319, 144.8329305476776, 139.86463945573306, 137.2136626091785, 133.90025922172953, 132.49042281761763, 131.40654219228145]"
