id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
152,2025-12-06T16:27:00.873982,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[249.0, 249.0, 249.0, 249.0, 255.0, 255.0, 266.0, 271.0, 367.0, 363.0, 305.0, 430.0, 371.0, 450.0, 288.0, 270.0, 270.0, 259.0, 259.0, 253.0, 253.0, 248.0, 247.0, 247.0, 247.0, 247.0, 247.0, 247.0, 247.0, 247.0, 248.0, 248.0, 248.0, 253.0, 254.0, 255.0, 260.0, 265.0, 263.0, 286.0, 282.0, 276.0, 296.0, 296.0, 298.0, 299.0, 309.0, 906.0, 789.0, 156.0, 159.0, 145.0, 149.0, 143.0, 129.0, 128.0, 128.0, 127.0, 127.0, 122.0, 127.0]","[244.93, 244.93, 244.93, 244.93, 248.93, 251.93, 252.93, 251.93, 216.93, 202.93, 221.93, 292.93, 460.93, 402.93, 344.93, 312.93, 304.93, 301.93, 288.93, 277.93, 269.93, 266.93, 263.93, 258.93, 255.93, 253.93, 250.93, 248.93, 247.93, 246.93, 246.93, 243.93, 239.93, 239.93, 241.93, 234.93, 207.93, 179.93, 196.93, 290.93, 437.93, 344.93, 249.93, 230.93, 216.93, 202.93, 192.93, 180.93, 171.93, 161.93, 154.93, 146.93, 143.93, 138.93, 136.93, 133.93, 132.93, 131.93, 130.93, 130.93, 130.93]","[235.31570754716978, 241.55384750219105, 243.84706999293, 245.04485065807478, 247.59665715438945, 249.72422417561208, 253.23110249653337, 256.1869297041001, 269.01537455453484, 274.01464808732646, 270.23462281601525, 302.9204977048938, 343.420516777062, 373.1721250903742, 352.8562857177322, 330.8623560967035, 315.3149140622313, 302.8296650089332, 292.4886790695779, 282.80724102115124, 275.1612214737156, 268.82141612751565, 264.03637893240796, 260.06997361962533, 256.9871766833263, 254.65055751638818, 252.61366349914255, 250.94824461247055, 249.70034586362777, 248.72038750278807, 248.27063542726285, 247.4446240829478, 246.19802241623202, 246.29366915650257, 246.892436082317, 246.201917516108, 241.81794918866916, 234.88460864976497, 233.12212161203072, 252.9491267121943, 291.28837337373096, 298.1585450199824, 289.13276681414595, 279.93709506093063, 271.8862969029279, 264.39108392378944, 259.5810877294089, 361.28464815836844, 403.9819113407799, 316.2027481985171, 259.15461955696657, 218.6035815623579, 192.7593886649686, 174.20365686834734, 159.42959588943086, 149.23193894940937, 142.50854101452197, 137.83559371304335, 134.65763636942563, 131.72256237595408, 130.7346447814123]"
