id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
71,2025-12-06T14:08:45.527044,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[191.0, 191.0, 191.0, 191.0, 202.0, 202.0, 210.0, 210.0, 206.0, 206.0, 199.0, 194.0, 193.0, 187.0, 182.0, 182.0, 182.0, 181.0, 181.0, 185.0, 181.0, 181.0, 186.0, 182.0, 177.0, 184.0, 180.0, 183.0, 178.0, 173.0, 173.0, 172.0, 173.0, 172.0, 172.0, 173.0, 173.0, 178.0, 178.0, 179.0, 180.0, 180.0, 181.0, 181.0, 183.0, 191.0, 193.0, 250.0, 197.0, 193.0, 191.0, 195.0, 189.0, 184.0, 184.0, 183.0, 183.0, 183.0, 178.0, 183.0, 183.0]","[189.93, 190.93, 190.93, 190.93, 197.93, 202.93, 217.93, 225.93, 213.93, 206.93, 210.93, 211.93, 209.93, 204.93, 198.93, 195.93, 192.93, 189.93, 187.93, 185.93, 182.93, 181.93, 184.93, 185.93, 187.93, 188.93, 188.93, 187.93, 187.93, 184.93, 182.93, 180.93, 178.93, 175.93, 172.93, 173.93, 174.93, 174.93, 174.93, 175.93, 177.93, 178.93, 179.93, 181.93, 183.93, 185.93, 187.93, 192.93, 204.93, 209.93, 202.93, 201.93, 201.93, 198.93, 195.93, 193.93, 190.93, 188.93, 184.93, 183.93, 182.93]","[181.48080188679245, 186.55954425942156, 188.42655691344308, 189.40172250143058, 193.29693325648125, 196.6208147959636, 202.86507584689494, 208.28568821487147, 208.8878156757445, 208.01952581879212, 206.9250642129327, 205.5062586855281, 204.05841247879985, 201.15885758192724, 197.32768658600557, 194.33168580079638, 191.87164193962383, 189.5764133181508, 187.7452105920193, 186.92830784805307, 185.15016520649334, 183.82992686564424, 184.41570419467607, 184.25423600510632, 183.6132286622973, 184.63489733073985, 184.5740303259593, 184.8932269558881, 184.20242505322443, 182.3260778832283, 180.76368872039762, 179.22365094740812, 178.05621457915464, 176.59050598774152, 175.11251223963365, 174.52227850894826, 174.32262926480033, 175.09014979735144, 175.58270028937284, 176.25704840876438, 177.22719256415215, 178.02890401711815, 178.90165384300337, 179.81999200698482, 181.1258437113544, 183.7551520054728, 186.15900583967695, 198.80764549617956, 199.58053407725862, 200.2556582585372, 199.0767550287931, 198.85758915905097, 197.64216841263232, 195.42915107075777, 193.4715775887914, 191.67793327033993, 189.98948925171308, 188.54768551393326, 186.01025981620995, 185.0984012207198, 184.33409408462583]"
