id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
147,2025-12-06T16:17:12.051070,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[189.0, 189.0, 189.0, 189.0, 190.0, 190.0, 200.0, 200.0, 216.0, 212.0, 206.0, 205.0, 217.0, 217.0, 312.0, 307.0, 302.0, 302.0, 297.0, 302.0, 256.0, 260.0, 246.0, 240.0, 244.0, 239.0, 238.0, 234.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 234.0, 239.0, 244.0, 249.0, 254.0, 249.0, 682.0, 682.0, 469.0, 785.0, 1011.0, 690.0, 691.0, 1134.0, 694.0, 695.0, 697.0, 698.0, 505.0, 701.0, 879.0, 569.0, 713.0, 742.0, 641.0]","[186.93, 185.93, 188.93, 189.93, 190.93, 191.93, 191.93, 193.93, 190.93, 194.93, 198.93, 203.93, 208.93, 212.93, 219.93, 223.93, 233.93, 280.93, 292.93, 256.93, 244.93, 241.93, 253.93, 262.93, 261.93, 255.93, 251.93, 248.93, 245.93, 243.93, 239.93, 237.93, 235.93, 233.93, 231.93, 225.93, 220.93, 210.93, 174.93, 168.93, 194.93, 199.93, 294.93, 474.93, 474.93, 469.93, 514.93, 472.93, 409.93, 468.93, 497.93, 457.93, 450.93, 492.93, 489.93, 484.93, 433.93, 417.93, 491.93, 486.93, 462.93]","[179.09872641509432, 183.5788255915863, 185.8614624785375, 187.24579360833974, 188.43287662885314, 189.35089766474894, 191.73210964519242, 193.61062703971206, 197.14397243847597, 199.40930536170842, 200.50418576516267, 201.92326000922608, 205.87914172958486, 209.1342513522912, 229.49437998011024, 242.38114845047167, 251.54676324272964, 265.8477777816197, 276.27924426356805, 277.42056542565985, 267.7635298803993, 261.7453293452037, 257.52493717194017, 255.35391880641805, 254.49807056062025, 251.97841979488962, 249.46580906507717, 246.59945865531017, 244.04348483775007, 242.04495041829625, 240.04589094352602, 238.40475208797218, 236.99330608051946, 235.72926371967583, 234.55981653327206, 232.73455994503604, 230.8467002068161, 228.73953658622048, 221.83428795568742, 217.22376813154403, 219.81799426089103, 221.48281924241624, 317.1312064192589, 410.75601613455586, 432.6845979254843, 502.4661513580729, 595.7918357289277, 590.6591383821195, 576.2592840573723, 656.940936487491, 635.0958456837653, 614.0909014116289, 599.7154934980794, 598.1927220283006, 562.1062531536148, 573.1616327964803, 603.0056946616114, 563.7619116312846, 577.6275860022334, 590.8248684075759, 576.9030264009596]"
