id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
207,2025-12-06T17:08:17.943555,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[651.0, 648.0, 647.0, 388.0, 710.0, 258.0, 230.0, 230.0, 228.0, 223.0, 218.0, 217.0, 222.0, 222.0, 225.0, 226.0, 231.0, 240.0, 240.0, 267.0, 262.0, 270.0, 270.0, 268.0, 268.0, 268.0, 268.0, 267.0, 267.0, 267.0, 266.0, 267.0, 267.0, 267.0, 267.0, 268.0, 185.0, 163.0, 157.0, 156.0, 151.0, 151.0, 141.0, 141.0, 140.0, 140.0, 135.0, 135.0, 135.0, 135.0, 135.0, 135.0, 140.0, 141.0, 141.0, 142.0, 147.0, 148.0, 153.0, 154.0, 177.0]","[309.93, 309.93, 309.93, 309.93, 289.93, 275.93, 267.93, 255.93, 248.93, 241.93, 235.93, 233.93, 230.93, 223.93, 217.93, 200.93, 182.93, 172.93, 240.93, 367.93, 324.93, 315.93, 300.93, 289.93, 286.93, 282.93, 276.93, 269.93, 272.93, 266.93, 263.93, 260.93, 263.93, 259.93, 267.93, 268.93, 261.93, 210.93, 170.93, 157.93, 152.93, 149.93, 147.93, 145.93, 142.93, 140.93, 139.93, 137.93, 136.93, 135.93, 134.93, 134.93, 134.93, 134.93, 135.93, 136.93, 137.93, 139.93, 141.93, 144.93, 146.93]","[457.8015566037735, 469.1344785276073, 473.0887122512877, 425.40547937451794, 452.8993179744346, 385.48885245744077, 336.33747610885916, 302.81836742378704, 279.7440758784875, 262.80017773454074, 249.9601401980069, 241.18406020567136, 235.91071911476288, 231.27277148129264, 227.75904882827558, 222.6380890657757, 217.02308240020196, 213.24056838721546, 222.99392822796247, 256.8389064181856, 269.9604819451053, 278.2020247381699, 280.8040406115304, 280.1451903909273, 279.18499189514057, 277.8522766399312, 275.9222440045224, 273.2506298922202, 272.07352811275206, 270.2433592473653, 268.3523470924744, 266.78054678658924, 266.30924219226785, 265.29027089740896, 266.0693840600146, 266.9276316041187, 251.35681484174495, 228.28795976113162, 205.2437725343463, 187.94753682796122, 175.0565206396905, 166.2464222251145, 158.44306283858788, 153.07705845028326, 148.91695061304412, 145.88897532891824, 142.87102240208924, 140.5760163861825, 138.92408486276443, 137.6848415271515, 136.71043771222105, 136.0851214397348, 136.57947337893447, 137.07584877866884, 137.57352271888476, 138.25115877237323, 139.76079928882308, 141.26698601728094, 143.48747144242952, 145.62896629505516, 151.48147402538663]"
