id,fecha,imagen_path,angulo,ultrasonico,infrarrojo,kalman
85,2025-12-06T14:18:15.768041,,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 87, 90, 93, 96, 99, 102, 105, 108, 111, 114, 117, 120, 123, 126, 129, 132, 135, 138, 141, 144, 147, 150, 153, 156, 159, 162, 165, 168, 171, 174, 177, 180]","[186.0, 186.0, 186.0, 186.0, 191.0, 187.0, 193.0, 197.0, 199.0, 209.0, 210.0, 230.0, 225.0, 289.0, 236.0, 235.0, 240.0, 232.0, 227.0, 226.0, 220.0, 215.0, 215.0, 214.0, 210.0, 214.0, 209.0, 209.0, 209.0, 213.0, 209.0, 214.0, 214.0, 215.0, 215.0, 221.0, 221.0, 231.0, 237.0, 233.0, 255.0, 264.0, 269.0, 266.0, 270.0, 275.0, 275.0, 275.0, 281.0, 285.0, 286.0, 292.0, 305.0, 324.0, 233.0, 535.0, 184.0, 180.0, 175.0, 171.0, 171.0]","[189.93, 191.93, 191.93, 188.93, 189.93, 192.93, 195.93, 196.93, 200.93, 205.93, 211.93, 214.93, 218.93, 213.93, 193.93, 176.93, 204.93, 264.93, 495.93, 694.93, 505.93, 323.93, 249.93, 236.93, 230.93, 224.93, 222.93, 220.93, 218.93, 214.93, 213.93, 212.93, 214.93, 216.93, 217.93, 219.93, 221.93, 226.93, 229.93, 235.93, 234.93, 236.93, 247.93, 281.93, 313.93, 259.93, 217.93, 222.93, 234.93, 233.93, 226.93, 218.93, 211.93, 204.93, 198.93, 191.93, 187.93, 185.93, 181.93, 176.93, 173.93]","[179.09872641509435, 184.38206836108677, 186.32429451570547, 186.76250671758763, 188.12780187868782, 188.79387784547964, 190.83559769382998, 193.03594741825538, 195.52040139175153, 199.8011124341723, 203.80122473892317, 210.48805254746583, 214.59985437135717, 227.80720217569205, 223.20636733921327, 217.02950664317754, 218.97681462446664, 229.54118324488627, 276.8038947195737, 342.60187907617944, 349.8971214303457, 321.0817048620287, 289.33409945468213, 266.45251108648466, 249.97713712809198, 239.04593303789795, 230.77701406525034, 225.11224033717806, 221.11865710733198, 218.5558052990371, 216.0154706268306, 215.10174521899134, 214.87362642444745, 215.2646192690367, 215.69466475218098, 217.4036734637438, 218.8586744375509, 222.479342070085, 226.41503717936627, 229.29899729401632, 234.9114613471733, 240.4836343019906, 246.9255946731707, 256.6126663061665, 269.27790745131614, 268.6284196340872, 260.6882067842684, 256.48827921504227, 257.01732561428486, 257.8942234906278, 257.3821933566095, 256.6953443244175, 257.32933686559574, 259.88574219686666, 244.15080384697507, 286.8960177670771, 250.73671665512848, 226.45698616571877, 209.26349384672267, 196.617541234341, 187.9647105145841]"
